"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"구로구","학원","1000009404","동심음악학원","서울특별시 구로구 구로중앙로27가길 5-2",", . (구로동)","예능(대)","예능(중)","음악,","음악","36","54","","Y","N","08283","개원","19791121","","99991231","19791121","20230627"
"구로구","학원","1000009525","신대원학원","서울특별시 구로구 도림로 31-1","2,3층 구로동","입시.검정 및 보습","보통교과","보습,","보습","168","103","","Y","N","152873","개원","19820331","","99991231","19820331","20230627"
"구로구","학원","1000009698","뉴(New)이화음악학원","서울특별시 구로구 구로중앙로34길 36",", 2층 (구로동)","예능(대)","예능(중)","음악,","음악","80","80","","Y","N","152862","개원","20010521","","99991231","19831012","20230627"
"구로구","학원","1000009924","개봉한림독서실","서울특별시 구로구 개봉로17라길 25",", 1층 일부, 2층 (개봉동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","52","60","","N","N","08338","개원","19870110","","99991231","19870110","20230627"
"구로구","학원","1000010020","민아음악학원","서울특별시 구로구 구로중앙로14길 24","(구로동)","예능(대)","예능(중)","","음악","36","60","","Y","N","08304","개원","19850610","","99991231","19850610","20230627"
"구로구","학원","1000010149","현대음악학원","서울특별시 구로구 오류로8길 34","3층 오류동","예능(대)","예능(중)","음악,","음악","105","54","","Y","N","152896","개원","19860409","","99991231","19860409","20230627"
"구로구","학원","1000010195","프라임학원","서울특별시 구로구 서해안로 2098",", 항동프라자 703호 (항동, 항동프라자)","입시.검정 및 보습","보통교과","보습,","보습","75","72","","Y","N","08368","개원","19861222","","99991231","19861222","20230627"
"구로구","학원","1000010370","숙명음악학원","서울특별시 구로구 개봉로3길 82",", 가동 2층 (개봉동)","예능(대)","예능(중)","","음악","36","54","","Y","N","08351","개원","19870312","","99991231","19870312","20230627"
"구로구","학원","1000010457","키즈랜드어학원","서울특별시 구로구 신도림로 18",", 1층,2층 (신도림동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","50","147","","Y","N","08211","개원","19871113","","99991231","19871113","20230627"
"구로구","학원","1000010628","성광학원","서울특별시 구로구 구로동로22길 89",", 3층 (구로동)","입시.검정 및 보습","보통교과","보습,","보습","53","81","","N","N","08314","개원","19880130","","99991231","19880130","20230627"
"구로구","학원","1000010849","미래음악학원","서울특별시 구로구 구일로8길 92","2층 구로동","예능(대)","예능(중)","음악,","음악","48","15","","N","N","152868","개원","19881019","","99991231","19881019","20230627"
"구로구","학원","1000011261","은정학원","서울특별시 구로구 도림로20길 18","2층 구로동","종합(대)","","미술,보습,음악,","","115","209","","N","N","152847","개원","19890617","","99991231","20050304","20230827"
"구로구","학원","1000011449","칸타빌레음악학원","서울특별시 구로구 구로중앙로7길 28","극동상가 302호 구로동","예능(대)","예능(중)","","음악","7","54","","N","N","152850","개원","19891030","","99991231","19891030","20230627"
"구로구","학원","1000011528","신미래학원","서울특별시 구로구 구일로4길 46",", 206호 (구로동, 현대연예인아파트)","기타(대)","기타(중)","속셈,","속셈","24","120","","Y","N","152730","개원","19891214","","99991231","19891214","20230627"
"구로구","학원","1000011684","성지속셈학원","서울특별시 구로구 경인로47길 82",",  2층 (고척동)","기타(대)","기타(중)","속셈,","속셈","30","120","","Y","N","08222","개원","19900106","","99991231","19900106","20230627"
"구로구","학원","1000011756","홍익잉글아트교육센타학원","서울특별시 구로구 구일로8길 92",", 3층 (구로동, 중앙구로하이츠)","종합(대)","","보습,실용외국어(유아/초?중?고),미술,","","160","296","","Y","N","152762","개원","19900302","","99991231","19900302","20230627"
"구로구","학원","1000011762","구로이엠아이학원","서울특별시 구로구 구일로4길 30",", 4층 전체 (구로동, 신영상가)","입시.검정 및 보습","보통교과","보습,","보습","315","225","","N","N","08325","개원","19900313","","99991231","19900313","20230627"
"구로구","학원","1000011778","킴스음악학원","서울특별시 구로구 구일로4길30","신영상가 306","예능(대)","예능(중)","음악,","음악","36","54","","Y","N","152868","개원","19900426","","99991231","19900426","20230627"
"구로구","학원","1000011792","바하음악학원","서울특별시 구로구 오류로 60","","예능(대)","예능(중)","","음악","240","74","","Y","N","152897","개원","19900703","","99991231","19900703","20230627"
"구로구","학원","1000011873","신예일학원","서울특별시 구로구 경인로47길 134?","대화빌딩 2,3층","입시.검정 및 보습","보통교과","","보습","59","150","","Y","N","152823","개원","19910930","","99991231","19910930","20230627"
"구로구","학원","1000012150","대양학원","서울특별시 구로구 도림로 90",", 2,3,4층 (구로동,혜성빌딩)","입시.검정 및 보습","보통교과","","보습","150","293","","Y","N","152847","개원","19920921","","99991231","19920921","20230627"
"구로구","학원","1000012192","비전에스엔디(snd)학원","서울특별시 구로구 구일로10길 53","상가2층 201,202,203,204호 구로동","입시.검정 및 보습","보통교과","보습,","보습","218","120","","Y","N","152868","개원","19921015","","99991231","19921015","20230627"
"구로구","학원","1000012304","하이미디어컴퓨터학원","서울특별시 구로구 경인로 557","4층 일부 구로동","종합(대)","","디자인,전산회계,컴퓨터(정보처리,통신기기,인터넷,소프트웨어),","","2625","186","","Y","N","152864","개원","19931201","","99991231","19931201","20230627"
"구로구","학원","1000012588","선음악학원","서울특별시 구로구 경인로31길 98","4층 일부 개봉동","예능(대)","예능(중)","","음악","36","53","","N","N","152090","개원","19951208","","99991231","19951208","20230627"
"구로구","학원","1000012601","백호보습학원","서울특별시 구로구 신도림로9길 20",", 3층 (신도림동)","입시.검정 및 보습","보통교과","보습,","보습","30","97","","N","N","152887","개원","19951012","","99991231","19951012","20230627"
"구로구","학원","1000012603","제2뉴탑클래스학원","서울특별시 구로구 구로동로42길 56",", 2층 (구로동)","입시.검정 및 보습","보통교과","","보습","56","187","","Y","N","08280","개원","19951012","","99991231","19951012","20230627"
"구로구","학원","1000012789","대길보습학원","서울특별시 구로구 고척로 154",", 4층 (고척동)","입시.검정 및 보습","보통교과","보습,","보습","172","74","","Y","N","08234","개원","19951226","","99991231","19951226","20230627"
"구로구","학원","1000012808","스피드케이엠보습학원","서울특별시 구로구 경인로47다길 4","3층 고척동","입시.검정 및 보습","보통교과","보습,","보습","76","65","","Y","N","152823","개원","19960126","","99991231","19960126","20230627"
"구로구","학원","1000012856","탑에듀학원","서울특별시 구로구 개봉로3길 41","3,4층 개봉동","입시.검정 및 보습","보통교과","보습,","보습","72","120","","Y","N","152815","개원","19960426","","99991231","19960426","20230627"
"구로구","학원","1000012864","신청산컴퓨터학원","서울특별시 구로구 경인로 338",", 2층 (개봉동)","직업기술","컴퓨터","컴퓨터(정보처리,통신기기,인터넷,소프트웨어),","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","670","60","","N","N","152806","개원","19960520","","99991231","19960520","20230627"
"구로구","학원","1000012987","세종음악학원","서울특별시 구로구 구로중앙로28길 31",", 2층 일부 (구로동, 성화빌딩)","예능(대)","예능(중)","음악,","음악","40","120","","N","N","08294","개원","19961223","","99991231","19961223","20230627"
"구로구","학원","1000013002","구로세종보습학원","서울특별시 구로구 도림로 69",", 외 1필지 4층 (구로동)","입시.검정 및 보습","보통교과","보습,","보습","224","130","","N","N","152873","개원","19961227","","99991231","19961227","20230627"
"구로구","학원","1000013140","정명학원","서울특별시 구로구 경인로19길 29",", 1층, 2층 (오류동)","입시.검정 및 보습","보통교과","","보습?논술","96","118","","Y","N","08268","개원","19971008","","99991231","19971008","20230627"
"구로구","학원","1000013175","샤론뮤직아카데미학원","서울특별시 구로구 고척로3길 3",", 6-137 (오류동)","예능(대)","예능(중)","음악,","음악","90","80","","Y","N","08254","개원","19980120","","99991231","19980120","20230627"
"구로구","학원","1000013365","필탑학원","서울특별시 구로구 개봉로3길 60","2층 개봉동","입시.검정 및 보습","보통교과","보습,","보습","52","88","","Y","N","152815","개원","19990319","","99991231","19990319","20230627"
"구로구","학원","1000013379","이레음악학원","서울특별시 구로구 경인로 382?","한마을상가 301호","예능(대)","예능(중)","","음악","45","80","","N","N","152752","개원","19990521","","99991231","19990521","20230627"
"구로구","학원","1000013384","목동진학학원","서울특별시 구로구 경인로 382","(개봉동,한마을아파트)","입시.검정 및 보습","보통교과","보습,","보습","72","64","","Y","N","152752","개원","19990602","","99991231","19990602","20230627"
"구로구","학원","1000013463","새고운소리음악학원","서울특별시 구로구 신도림로 16",", 상가2동(1차상가) 302호 (신도림동, 신도림 대림아파트)","예능(대)","예능(중)","","음악","40","90","","Y","N","08211","개원","19991022","","99991231","19991022","20230627"
"구로구","학원","1000013647","구로캠퍼스대성엔(N)학원","서울특별시 구로구 공원로 27",", 208호 (구로동, 대림역대성스카이렉스)","입시.검정 및 보습","보통교과","","보습","252","165","","Y","N","08298","개원","20001111","","99991231","20001111","20230627"
"구로구","학원","1000013701","수산나음악학원","서울특별시 구로구 중앙로15길 125?","삼익아파트상가 201호","예능(대)","예능(중)","음악,","음악","48","108","","Y","N","152837","개원","20010322","","99991231","20010322","20230627"
"구로구","학원","1000013710","신세종보습학원","서울특별시 구로구 고척로52길21","경남2차아파트상가 301호","입시.검정 및 보습","보통교과","보습,","보습","84","119","","Y","N","152836","개원","20010416","","99991231","20010416","20230627"
"구로구","학원","1000013732","와이비엠(YBM)잉글루차수학대진학원","서울특별시 구로구 새말로 83",", 3층 (구로동)","입시.검정 및 보습","보통교과","보습,","보습","140","70","","N","N","152838","개원","20021113","","99991231","20021113","20230627"
"구로구","학원","1000013754","김신정음악학원","서울특별시 구로구 개봉로20길 6",", 302호,상가2동  (개봉동, 현대아파트1단지상가)","예능(대)","예능(중)","음악,","음악","91","13","","N","N","08329","개원","20010612","","99991231","20010612","20230627"
"구로구","학원","1000013765","고려이스쿨제3관학원","서울특별시 구로구 개봉로17길 17","2,3층 개봉동","입시.검정 및 보습","보통교과","","보습","100","87","","N","N","152814","개원","20010706","","99991231","20010706","20230627"
"구로구","학원","1000013813","열린음악학원","서울특별시 구로구 신도림로 16",", 주상가동(2차상가) 305호 (신도림동, 신도림 대림아파트)","예능(대)","예능(중)","","음악","42","140","","N","N","08211","개원","20011126","","99991231","20011126","20230627"
"구로구","학원","1000013818","라온영어전문학원","서울특별시 구로구 신도림로 16",", 주상가동(2차상가) 301호 (신도림동, 신도림 대림아파트)","입시.검정 및 보습","보통교과","보습,","보습","28","175","","N","N","08211","개원","20011203","","99991231","20011203","20230627"
"구로구","학원","1000013900","뉴탑클래스학원","서울특별시 구로구 디지털로27길 89","2,3층 가리봉동","입시.검정 및 보습","보통교과","보습,","보습","33","89","","Y","N","152800","개원","20020508","","99991231","20020508","20230627"
"구로구","학원","10718","청담에이프릴어학원","서울특별시 구로구 경인로65길 44",", 403호일부, 405호일부, 406호 (신도림동, 보미플라자)","종합(대)","","보습,실용외국어(유아/초?중?고),","","108","225","","N","N","152887","개원","20050727","","99991231","20050727","20230627"
"구로구","학원","10727","비티엘학원","서울특별시 구로구 개봉로11길 35-9",", 1층 일부 (개봉동, 영문교회)","입시.검정 및 보습","보통교과","","보습?논술","230","76","","Y","N","08352","개원","20050725","","99991231","20050725","20230627"
"구로구","교습소","10804","뉴비바체음악교습소","서울특별시 구로구 연동로13길 25",", 202호 (항동, 서울수목원현대홈타운스위트)","예능(대)","예능(중)","","음악","32","4","피아노1(60분*주3회*4.2주):115000, 피아노2(60분*주4회*4.2주):140000, 피아노3(60분*주5회*4.2주):150000, 피아노4(60분*주5회*4.2주):160000, 피아노5(60분*주5회*4.2주):170000, 피아노6(60분*주5회*4.2주):180000, 우쿠렐레(60분*주2회*4.2주):78000, 플룻(60분*주2회*4.2주):78000, 성인(일60분*주2회*4.2주):150000","Y","N","08360","개원","20050805","","99991231","20050805","20230627"
"구로구","학원","10809","이지학원","서울특별시 구로구 경인로65길 44",", 외 2필지 보미프라자 401호,402호 (신도림동,보미플라자)","입시.검정 및 보습","보통교과","보습,","보습","80","69","","Y","N","152887","개원","20050729","","99991231","20050729","20230627"
"구로구","교습소","10916","에델피아노교습소","서울특별시 구로구 고척로33길 40","1층","예능(대)","예능(중)","초급(일60분*주5회*4.2주)","음악","12","3","초급(일60분*주5회*4.2주):150000, 중급(일60분*주5회*4.2주):160000, 고급(일60분*주5회*4.2주):170000, 입시특별반(일60분*주5회*4.2주):350000","Y","N","152765","개원","20050819","","99991231","20050820","20230627"
"구로구","교습소","10917","예인음악교습소","서울특별시 구로구 신도림로 87","동아1차아파트상가동 203,204호","예능(대)","예능(중)","바이엘(주3회)(일80분*주3회*4.2주)","음악","45","5","바이엘(주3회)(일80분*주3회*4.2주):130000, 바이엘(주2회)(일105분*주2회*4.2주):110000, 체르니100(주3회)(일90분*주3회*4.2주):140000, 체르니100(주2회)(일110분*주2회*4.2주):120000, 체르니30(주3회)(일95분*주3회*4.2주):150000, 체르니30(주2회)(일120분*주2회*4.2주):130000, 체르니40(주3회)(일100분*주3회*4.2주):160000, 체르니40(주2회)(일130분*주2회*4.2주):140000, 취미반(주1회)(일150분*주1회*4.2주):80000","Y","N","150840","개원","20050819","","99991231","20050818","20230627"
"구로구","학원","11336","오류동삼성영어학원","서울특별시 구로구 오류로 62",", 2층 1호 (오류동)","입시.검정 및 보습","보통교과","보습,","보습","56","72","","Y","N","152897","개원","20050928","","99991231","20050928","20230627"
"구로구","학원","11729","탑수석학원","서울특별시 구로구 오류로8길 57","대성빌딩5층 501호 오류동","입시.검정 및 보습","보통교과","보습,","보습","186","195","","Y","N","152896","개원","20051109","","99991231","20051109","20230627"
"구로구","학원","12325","하이스터디학원","서울특별시 구로구 경인로 643","동아2차아파트 상가 204,226호 신도림동","입시.검정 및 보습","보통교과","보습","보습","40","71","","Y","N","152773","개원","20051227","","99991231","20051227","20230917"
"구로구","교습소","12352","엘뮤직피아노교습소","서울특별시 구로구 도림로3길 41",", 1층 (구로동)","예능(대)","예능(중)","바이엘기초(피아노)일60분*주5회*4.2주","음악","36","5","바이엘기초(피아노)일60분*주5회*4.2주:150000, 바이엘기초(피아노)일80분*주3회*4.2주:130000, 체르니100중급1(피아노)일60분*주5회*4.2주:160000, 체르니100중급1(피아노)일90분*주3회*4.2주:140000, 체르니30중급2(피아노)일70분*주5회*4.2주:170000, 체르니30중급2(피아노)일100분*주3회*4.2주:150000, 체르니40고급(피아노)일110분*주3회*4.2주:170000, 체르니50작품반(피아노)일120분*주3회*4.2주:190000, 입시반(피아노)일90분*주3회*4.2주:300000","Y","N","08320","개원","20060103","","99991231","20060103","20230627"
"구로구","학원","12581","유성학원","서울특별시 구로구 도림로 57",", 3,4층 (구로동)","입시.검정 및 보습","보통교과","보습,","보습","40","83","","Y","N","152873","개원","20060119","","99991231","20060119","20230627"
"구로구","교습소","12622","이화미술교습소","서울특별시 구로구 구일로4길 33",", 209호 (구로동, 종합상가)","예능(대)","예능(중)","미술초등부(주1회)(140분*주1회*4.2주)","미술","45","9","미술초등부(주1회)(140분*주1회*4.2주):90000, 미술초등부(주2회)(일95분*주2회*4.2주):120000, 미술중고등(주1회)(155분*주1회*4.2주):100000, 미술중고등(주2회)(일115분*주2회*4.2주):150000, 미술취미부(일155분*주2회*4.2주):200000","N","N","08324","개원","20060125","","99991231","20060125","20230627"
"구로구","교습소","12951","제이미영어교습소","서울특별시 구로구 구로동로48길 19",", 3층 (구로동)","입시.검정 및 보습","보통교과","초등영어A(일60분*주4회*4주)","보습","24","6","초등영어A(일60분*주4회*4주):170000, 초등영어B(일65분*주4회*4주):180000, 중등영어A(일60분*주4회*4주):190000, 중등영어B(일90분*주3회*4주):210000","Y","N","152858","개원","20060228","","99991231","20060228","20230627"
"구로구","학원","13027","신나는그림나라미술학원","서울특별시 구로구 고척로 229","3층 고척동","예능(대)","예능(중)","미술,","미술","32","35","","N","N","152831","개원","20060220","","99991231","20060220","20230627"
"구로구","학원","13030","메카학원","서울특별시 구로구 경인로 373",", 802호 (고척동, 문화골든타워)","입시.검정 및 보습","보통교과","","보습","56","41","","N","N","08226","개원","20060309","","99991231","20060309","20230627"
"구로구","교습소","13213","피아노앤유(Piano&U)음악교습소","서울특별시 구로구 구로동로22길 63-2",", 202호 (구로동)","예능(대)","예능(중)","피아노기초(일50분*주5회*4.2주)","음악","26","6","","Y","N","08311","개원","20060320","","99991231","20060320","20230627"
"구로구","교습소","13400","피터팬미술교습소","서울특별시 구로구 중앙로15길 125",", 1층 일부 (고척동, 삼익2차아파트)","예능(대)","예능(중)","미술1(60분*주5회*4.2주)","미술","96","9","","N","N","08239","개원","20060330","","99991231","20060330","20230627"
"구로구","학원","13505","아이디어스아카데미학원","서울특별시 구로구 오리로 1304",", 2층, 5층 (궁동)","입시.검정 및 보습","보통교과","","보습","270","129","","Y","N","08249","개원","20060421","","99991231","20060421","20230627"
"구로구","학원","13638","스터디엔현대독서실","서울특별시 구로구 개봉로 63","3층 개봉동","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","100","155","","N","N","152816","개원","20060411","","99991231","20060411","20230627"
"구로구","교습소","13661","끌레르미술교습소","서울특별시 구로구 구일로8길 92","중앙하이츠아파트 상가 206호","예능(대)","예능(중)","미술실기1(일150분*주1회*4.2주)","미술","36","9","미술실기1(일150분*주1회*4.2주):80000, 미술실기2(일120분*주2회*4.2주):120000, 미술중고등1(일190분*주1회*4.2주):100000, 미술중고등2(일140분*주2회*4.2주):150000","Y","N","150837","개원","20060421","","99991231","20060421","20230627"
"구로구","교습소","13839","12음악교습소","서울특별시 구로구 고척로27다길 75-12","1층","예능(대)","예능(중)","","음악","40","5","보컬(일60분*주2회*4.2주):100000, 기타(일60분*주2회*4.2주):100000, 드럼(일60분*주2회*4.2주):100000, 베이스(일60분*주2회*4.2주):100000, 우쿨렐레(일60분*주2회*4.2주):100000, 우쿨렐레단체레슨(일60분*주2회*4.2주):80000, 드럼단체레슨(일60분*주2회*4.2주):80000, 기타단체레슨(일60분*주2회*4.2주):80000, 우쿨렐레단체레슨(일60분*주2회*4.2주):50000","Y","N","150867","개원","20060602","","99991231","20060602","20230627"
"구로구","학원","13950","생각에듀수학학원","서울특별시 구로구 경인로59길 8",", 509호(신도림동, 태영프라자) (신도림동)","입시.검정 및 보습","보통교과","","보습","16","50","","Y","N","08210","개원","20060613","20140317","20140916","20060613","20230627"
"구로구","학원","14128","뮤엠영어고척학원","서울특별시 구로구 중앙로1길 51","영동빌딩 4층 고척동","입시.검정 및 보습","보통교과","보습,","보습","150","60","","Y","N","152827","개원","20060629","","99991231","20060629","20230627"
"구로구","교습소","14440","능률주니어랩구로2영어교습소","서울특별시 구로구 구일로8길 56","구일프라자 201호","입시.검정 및 보습","보통교과","초등A(일60분*주4회*4.2주)","보습","30","6","초등A(일60분*주4회*4.2주):180000, 초등B(일55분*주5회*4.2주):200000, 중등A(일90분*주3회*4.2주):230000, 중등B(일150분*주2회*4.2주):250000, 고등(일180분*주2회*4.2주):300000","N","N","152838","개원","20060727","","99991231","20060727","20230627"
"구로구","학원","14587","스카이(SKY)영어수학전문학원","서울특별시 구로구 구로중앙로27길 28-1",", 2~3층 (구로동)","입시.검정 및 보습","보통교과","보습,","보습","68","160","","Y","N","08280","개원","20060818","","99991231","20060818","20230627"
"구로구","교습소","14802","초록음악교습소","서울특별시 구로구 천왕로 36",", 6층 602호 일부 (천왕동, 천왕센타프라자)","예능(대)","예능(중)","일반피아노(일60분*주5회*4.2주)","음악","40","9","일반피아노(일60분*주5회*4.2주):160000, 입시피아노(일60분*주5회*4.2주):350000, 드럼(일60분*주5회*4.2주):160000, 색소폰(일60분*주5회*4.2주):160000, 플룻(일60분*주5회*4.2주):160000, 바이올린(일60분*주5회*4.2주):160000, 기타(일60분*주5회*4.2주):160000, 장구(일60분*주5회*4.2주):160000","Y","N","08365","개원","20060919","","99991231","20060919","20230627"
"구로구","학원","14836","원투원학원","서울특별시 구로구 중앙로15길 126",", 2층 (고척동)","입시.검정 및 보습","보통교과","보습,","보습","96","70","","Y","N","152832","개원","20060922","","99991231","20060922","20230627"
"구로구","학원","14950","이오브이어학원","서울특별시 구로구 부일로19길 10","4층 일부 궁동","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","30","140","","N","N","152883","개원","20061009","","99991231","20061009","20230627"
"구로구","학원","15870","목동위너스학원","서울특별시 구로구 중앙로14길 31",", 4층 일부 (고척동,신성빌딩)","입시.검정 및 보습","보통교과","보습,","보습","80","84","","Y","N","152823","개원","20061117","","99991231","20061117","20230627"
"구로구","교습소","15889","하버드스피치국어교습소","서울특별시 구로구 구로중앙로7길 28",", 극동상가 2층 214호 (구로동, 극동아파트)","입시.검정 및 보습","보통교과","초등스피치국어1(80분*주3회*4.2주)","보습","54","6","초등스피치국어1(80분*주3회*4.2주):150000, 초등스피치국어2(80분*주4회*4.2주):200000, 초등스피치국어3(80분*주5회*4.2주):250000, 초등스피치국어4(120분*주2회*4.2주):150000, 중학생1(일120분*주2회*4.2주):180000, 중학생2(일90분*주3회*4.2주):200000, 중학생3(일120분*주3회*4.2주):250000, 고등학생1(일120분*주2회*4.2주):200000, 고등학생2(일120분*주3회*4.2주):300000","N","N","08312","개원","20061215","","99991231","20061215","20230627"
"구로구","학원","16272","해법영어제니스잉글리쉬학원","서울특별시 구로구 오류로 60","2층 오류동","입시.검정 및 보습","보통교과","보습,","보습","50","50","","N","N","152897","개원","20070129","","99991231","20070129","20230627"
"구로구","학원","16273","신샘독서실","서울특별시 구로구 구일로 110",", 604호,605호 (구로동, 해원리버파크)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","99","84","","N","N","152868","개원","20070131","","99991231","20070131","20230627"
"구로구","학원","16447","랭귀지큐브구로엘시(LC)어학학원","서울특별시 구로구 디지털로 306","대륭포스트타워2차 405호 구로동","국제화","국제","어학(성인),","어학(성인)","2","60","","Y","N","152790","개원","20070228","","99991231","20070301","20230627"
"구로구","학원","16559","에듀나인학원","서울특별시 구로구 구로중앙로 21","2층일부,3층일부 구로동","입시.검정 및 보습","보통교과","보습,","보습","150","60","","N","N","152846","개원","20070309","","99991231","20070309","20230627"
"구로구","학원","16724","온수이용학원","서울특별시 구로구 경인로3길61","광장빌딩 3층","직업기술","산업응용기술","이?미용,","이?미용","180","35","","Y","N","152906","개원","20070327","","99991231","20070327","20230627"
"구로구","학원","17565","제3한솔보습학원","서울특별시 구로구 고척로 140","제일빌딩 2,3,4층, 5층 일부 고척동","입시.검정 및 보습","보통교과","보습,","보습","250","273","","Y","N","152834","개원","20070622","","99991231","20070622","20230627"
"구로구","교습소","1761","화음무용교습소","서울특별시 구로구 새말로 79?","구일빌딩 2층","예능(대)","예능(중)","아동A반(일75분*주3회*4.2주)","무용","45","9","아동A반(일75분*주3회*4.2주):120000, 아동B반(일75분*주3회*4.2주):120000, 아동C반(일90분*주3회*4.2주):140000, 아동D반(일95분*주3회*4.2주):150000, 입시A반(일120분*주5회*4.2주):400000","Y","N","152838","개원","20030305","","99991231","20030305","20230827"
"구로구","학원","17654","와이비엠잉글루보습학원","서울특별시 구로구 신도림로19길 16","현대아파트 상가 3층 301호 신도림동","입시.검정 및 보습","보통교과","보습,","보습","30","70","","N","N","152773","개원","20070620","","99991231","20070620","20230627"
"구로구","교습소","17821","미래수학교습소","서울특별시 구로구 새말로 93?","신도림태영타운상가 2동 205호","입시.검정 및 보습","보통교과","","보습","15","5","초등수학(일50분*주5회*4.2주):160000, 중등수학(일120분*주3회*4.2주):200000, 초등수학(일60분*주4회*4.2주):160000, 초등수학(일60분*주3회*4.2주):140000, 중등수학(일120분*주3회*4.2주):200000","N","N","152765","개원","20070719","","99991231","20070719","20230627"
"구로구","교습소","18169","아뜰리에선미술교습소","서울특별시 구로구 경인로59길 8","태영프라자 505호","예능(대)","예능(중)","미술반(일70분*주3회*4.2주)","미술","18","9","미술반(일70분*주3회*4.2주):110000, 미술심화반(일120분*주2회*4.2주):120000","N","N","153861","개원","20070828","","99991231","20070828","20230627"
"구로구","학원","18193","고척캠퍼스대성엔(N)학원","서울특별시 구로구 경인로 403","원메디타운빌딩 7층 701,702호 고척동","입시.검정 및 보습","보통교과","","보습","108","157","","Y","N","152826","개원","20070831","","99991231","20070831","20230627"
"구로구","학원","18223","그린컴퓨터아트학원","서울특별시 구로구 새말로 97","테크노마트 6층 일부","종합(대)","","건축,디자인,전산회계,컴퓨터,컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","","3834","297","","Y","N","152725","개원","20070905","","99991231","20070905","20230917"
"구로구","학원","18236","한빛전기통신학원","서울특별시 구로구 구로중앙로 135-1",", 2층 일부, 4층 일부 (구로동)","종합(대)","","전기,통신,","","1540","185","","N","N","08280","개원","20070910","","99991231","20070910","20230627"
"구로구","학원","18561","비상잉글리시아이개봉학원","서울특별시 구로구 개봉로20길 158","현대홈타운2단지아파트 상가 202호 개봉동","입시.검정 및 보습","보통교과","","보습","104","40","","Y","N","152754","개원","20071023","","99991231","20071023","20230627"
"구로구","교습소","18670","이때음악교습소","서울특별시 구로구 중앙로14길 31","신성빌딩 3층","예능(대)","예능(중)","일반1(바이엘)60분*주5회","음악","30","5","","N","N","150860","개원","20071105","","99991231","20071105","20231001"
"구로구","교습소","19755","라핀아트미술교습소","서울특별시 구로구 구로중앙로28길 65","2층 202호","예능(대)","예능(중)","창의미술1(일120분*주1회*4.2주)","미술","40","7","창의미술1(일120분*주1회*4.2주):79000, 창의미술2(일105분*주2회*4.2주):139000, 미술실기1(일85분*주3회*4.2주):169000, 미술실기2(일80분*주4회*4.2주):211000, 미술실기3(일75분*주5회*4.2주):248000","Y","N","150839","개원","20080227","","99991231","20080227","20230917"
"구로구","교습소","2000010874","참빛바둑교습소","서울특별시 구로구 개봉로16가길 10-35",", 2층 (개봉동)","기타(대)","기타(중)","바둑(일60분*주2회*4.2주)","바둑","27","9","","Y","N","08332","개원","20001209","","99991231","20001209","20230627"
"구로구","교습소","2000011067","즐거운피아노음악교습소","서울특별시 구로구 개봉로1나길 8",", 1층 일부 (개봉동)","예능(대)","예능(중)","초급바이엘(일55분*주5회*4.2주)","음악","30","5","초급바이엘(일55분*주5회*4.2주):120000, 중급체르니100(일55분*주5회*4.2주):130000, 고급체르니30(일55분*주5회*4.2주):140000, 고급체르니40(일55분*주5회*4.2주):150000, 반주법(일70분*주4회*4.2주):150000, 입시(일100분*주3회*4.2주):350000","N","N","08353","개원","20000927","","99991231","20000927","20230627"
"구로구","교습소","2000011070","꿈나무음악교습소","서울특별시 구로구 고척로33길 24?","","예능(대)","예능(중)","중급(60분*주5회*4.2주)","음악","15","5","중급(60분*주5회*4.2주):160000, 고급(60분*주5회*4.2주):170000, 초급(60분*주5회*4.2주):150000","N","N","152834","개원","19961205","","99991231","19961205","20230627"
"구로구","교습소","2000011087","구로중앙피아노음악교습소","서울특별시 구로구 구일로4길 33","주공종합상가203","예능(대)","예능(중)","바이엘(초급)(일60분*주4회*4.2주)","음악","30","5","","Y","N","153860","개원","19990623","","99991231","19990623","20230627"
"구로구","교습소","2000011203","해맑은소리피아노교습소","서울특별시 구로구 고척로 216","2층","예능(대)","예능(중)","바이엘(주3회)(일70분*주3회*4.2주)","음악","35","5","바이엘(주3회)(일70분*주3회*4.2주):110000, 바이엘(주5회)(일60분*주5회*4.2주):120000, 체르니100번과정(일60분*주5회*4.2주):130000, 체르니30번과정(일60분*주5회*4.2주):140000, 체르니40번과정(일60분*주5회*4.2주):150000, 우쿨렐레(일60분*주2회*4.2주):100000, 플루트(일60분*주2회*4.2주):120000","N","N","150813","개원","20010413","","99991231","20010413","20230627"
