"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"송파구","학원","1000022052","세림음악학원","서울특별시 송파구 올림픽로35길 112",", 장미비상가1동 407호 (신천동)","예능(대)","예능(중)","음악,","음악","140","120","","Y","N","05504","개원","19790731","","99991231","19790731","20230627"
"송파구","학원","1000022179","베르디음악학원","서울특별시 송파구 오금로 432",", 3층 303호 (가락동)","예능(대)","예능(중)","음악,","음악","90","37","","Y","N","138745","개원","19821206","","99991231","19821206","20230627"
"송파구","학원","1000022186","세종보습학원","서울특별시 송파구 오금로 538",", 2층 (거여동)","입시.검정 및 보습","보통교과","보습,","보습","60","30","","Y","N","138814","개원","19820727","","99991231","19820727","20230627"
"송파구","학원","1000022294","예강음악학원","서울특별시 송파구 올림픽로4길 40",", 3층 301호  (잠실동, 우성아파트  상가2동)","예능(대)","예능(중)","음악,","음악","40","20","","Y","N","05571","개원","19830428","","99991231","19830428","20230627"
"송파구","학원","1000022349","석촌프라임독서실","서울특별시 송파구 가락로11길 8",", 3층 (석촌동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","200","50","","Y","N","138846","개원","19831214","","99991231","19831214","20230627"
"송파구","학원","1000022514","클랑쿤스트미술학원","서울특별시 송파구 가락로28길 15","(송파동)","예능(대)","예능(중)","미술,","미술","25","50","","Y","N","138854","개원","19841130","","99991231","19841130","20230627"
"송파구","학원","1000022564","가온음악학원","서울특별시 송파구 올림픽로12길 54",", 2층 (잠실동)","예능(대)","예능(중)","음악,","음악","61","15","","Y","N","05569","개원","19850323","","99991231","19850323","20230627"
"송파구","학원","1000022680","늘하늘음악학원","서울특별시 송파구 가락로 176",", 3층일부 (송파동)","예능(대)","예능(중)","","음악","100","60","","Y","N","138854","개원","19850128","","99991231","19850128","20230627"
"송파구","학원","1000022706","예윤음악학원","서울특별시 송파구 오금로44길 50-22",", 3층 전체 (가락동)","예능(대)","예능(중)","","음악","30","10","","Y","N","05784","개원","19851130","","99991231","19851130","20230627"
"송파구","학원","1000022726","삼전뮤엠영어보습학원","서울특별시 송파구 백제고분로28길 24",", (2층) (삼전동)","입시.검정 및 보습","보통교과","","보습","48","40","","Y","N","138838","개원","19850225","","99991231","19850225","20230627"
"송파구","학원","1000022784","가락이지음악학원","서울특별시 송파구 가락로 82",", 3층일부(308호) (석촌동)","예능(대)","예능(중)","","음악","30","50","","Y","N","138846","개원","19860926","","99991231","19860926","20230627"
"송파구","학원","1000022832","잠실5단지독서실","서울특별시 송파구 송파대로 567",", (1,2층) (잠실동)","독서실","","","","20","385","","Y","N","138916","개원","19860107","","99991231","19860107","20230827"
"송파구","학원","1000022971","서울라이프음악학원","서울특별시 송파구 올림픽로35길 112",", 2동 407호 (신천동, 장미아파트B상가)","예능(대)","예능(중)","음악,","음악","120","53","","Y","N","138240","개원","19860315","","99991231","19860315","20230627"
"송파구","학원","1000022994","신영재독서실","서울특별시 송파구 백제고분로48길 41",", 2층일부, 3층 (방이동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","462","90","","Y","N","05633","개원","19861011","","99991231","19861011","20230627"
"송파구","학원","1000023107","서광음악학원","서울특별시 송파구 가락로 169",", 3층 (송파동)","예능(대)","예능(중)","음악,","음악","30","40","","Y","N","138851","개원","19870321","","99991231","19870321","20230627"
"송파구","학원","1000023282","채움수학학원","서울특별시 송파구 백제고분로50길 26",", 2층 (방이동)","입시.검정 및 보습","보통교과","보습,","보습","204","60","","Y","N","05630","개원","19871215","","99991231","19871215","20230627"
"송파구","학원","1000023519","아르떼음악학원","서울특별시 송파구 동남로 215",", 4층 (가락동)","예능(대)","예능(중)","","음악","110","20","","Y","N","05820","개원","19880105","","99991231","19880105","20230627"
"송파구","학원","1000023534","우창음악학원","서울특별시 송파구 동남로 272",", 2층 2호 (오금동, 가락우창아파트 상가)","예능(대)","예능(중)","음악,","음악","176","25","","Y","N","05740","개원","19880107","","99991231","19880107","20230627"
"송파구","학원","1000023545","뮤직플레이스(Musicplace)음악학원","서울특별시 송파구 백제고분로40길 11",", 2층 (석촌동)","예능(대)","예능(중)","","음악","60","12","","Y","N","138847","개원","19880115","","99991231","19880115","20230627"
"송파구","학원","1000023644","그레이스음악학원","서울특별시 송파구 송파대로32길 8",", 가락우성상가3층(7,8호) (가락동)","예능(대)","","미술,음악,","","45","12","","Y","N","138753","개원","19880623","","99991231","19880623","20230730"
"송파구","학원","1000023685","백향목보습학원","서울특별시 송파구 오금로46길 27",", 2층 (가락동, 가락동 상가주택)","입시.검정 및 보습","보통교과","보습,","보습","276","111","","Y","N","05782","개원","19880908","","99991231","19880908","20230627"
"송파구","학원","1000023739","문영주음악학원","서울특별시 송파구 송이로 17길 40","2층(가락동)","예능(대)","예능(중)","","음악","120","12","","Y","N","138160","개원","19881117","","99991231","19881117","20230627"
"송파구","학원","1000023740","이은재6관어학학원","서울특별시 송파구 양재대로 1160",", 5층 (오금동)","국제화","외국어","","실용외국어(유아/초?중?고)","260","130","","Y","N","138855","개원","19881122","","99991231","19881122","20230627"
"송파구","학원","1000024265","가락예음음악학원","서울특별시 송파구 송이로14길 3",", (3층) (가락동)","예능(대)","예능(중)","음악,","음악","60","60","","N","N","138802","개원","19881117","","99991231","19881117","20230627"
"송파구","학원","1000024355","상아음악학원","서울특별시 송파구 오금로 407",", 3층 301호 (오금동)","예능(대)","예능(중)","음악,","음악","300","13","","Y","N","05741","개원","19890325","","99991231","19890325","20230627"
"송파구","학원","1000024373","빨간펜수학의달인개롱점학원","서울특별시 송파구 오금로 407",", 3층 305호 (오금동, 상아아파트상가)","입시.검정 및 보습","보통교과","보습,","보습","40","67","","Y","N","05741","개원","19890327","","99991231","19890327","20230627"
"송파구","학원","1000024395","뮤직팰리스음악학원","서울특별시 송파구 중대로 24",", 3층 303호 (문정동, 올림픽훼밀리타운아파트상가(1))","예능(대)","예능(중)","음악,","음악","30","36","","Y","N","05834","개원","19890413","","99991231","19890413","20230627"
"송파구","학원","1000024455","에이스음악학원","서울특별시 송파구 송이로36길 55-1",", 2층 (문정동)","예능(대)","예능(중)","","음악","140","40","","Y","N","05809","개원","19890530","","99991231","19890530","20230627"
"송파구","학원","1000024608","청아음악학원","서울특별시 송파구 중대로 24",",  호순이상가212호 (문정동)","예능(대)","예능(중)","음악,","음악","40","7","","Y","N","138769","개원","19890705","","99991231","19890705","20230627"
"송파구","학원","1000024615","신예랑미술학원","서울특별시 송파구 양재대로 1222",", 3층 9호 12호 (방이동, 올림픽프라자)","예능(대)","예능(중)","미술,","미술","30","90","","Y","N","05648","개원","19890706","","99991231","19890706","20230627"
"송파구","학원","1000024829","빨간펜수학의달인삼성영어학원","서울특별시 송파구 오금로57길 8",",  상록빌딩4층 (거여동)","입시.검정 및 보습","보통교과","","보습","100","80","","Y","N","138813","개원","19891115","","99991231","19891115","20230627"
"송파구","학원","1000025095","모짜르트음악학원","서울특별시 송파구 오금로31가길 13",", 2층 (방이동)","예능(대)","예능(중)","음악,","음악","70","60","","Y","N","05646","개원","19900305","","99991231","19900305","20230627"
"송파구","학원","1000025123","희가원무용학원","서울특별시 송파구 양재대로72길 8",", 4층 (오금동)","예능(대)","예능(중)","무용,","무용","10","20","","Y","N","138855","개원","19900317","","99991231","19900317","20230627"
"송파구","학원","1000025177","아리아무용학원","서울특별시 송파구 오금로 479",", 4층 (거여동)","예능(대)","예능(중)","무용,","무용","84","60","","Y","N","05744","개원","19900712","","99991231","19900712","20230627"
"송파구","학원","1000025266","이룸에듀학원","서울특별시 송파구 가락로39길 8",", 2층 (방이동 158-17)","입시.검정 및 보습","보통교과","보습,","보습","80","79","","N","N","138830","개원","19901018","","99991231","19901018","20230627"
"송파구","학원","1000025275","홍익서예학원","서울특별시 송파구 동남로20길 9","(가락동)","기타(대)","기타(중)","서예,","서예","10","90","","N","N","138810","개원","19901103","","99991231","19901103","20230627"
"송파구","학원","1000025351","송파스터디뱅크독서실","서울특별시 송파구 오금로32길 50",", 4,5층 (송파동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","861","123","","Y","N","138853","개원","19901126","","99991231","19901126","20230627"
"송파구","학원","1000025375","엘림학원","서울특별시 송파구 백제고분로 288",", 3층 (석촌동, 유천빌딩)","입시.검정 및 보습","보통교과","보습,","보습","90","96","","N","N","05679","개원","19900118","","99991231","19900118","20230627"
"송파구","학원","1000025408","명문올림피아드정보처리학원","서울특별시 송파구 백제고분로 169",", 2층 (잠실동, 은혜빌딩)","기타(대)","기타(중)","","컴퓨터(소)","115","45","","Y","N","05568","개원","19900418","","99991231","19900418","20230627"
"송파구","학원","1000025650","리온음악학원","서울특별시 송파구 도곡로64길 8",", (2층) (잠실동)","예능(대)","예능(중)","음악,","음악","50","54","","Y","N","138865","개원","19900817","","99991231","19900817","20230627"
"송파구","학원","1000025703","제6세대컴퓨터학원","서울특별시 송파구 가락로 61",", 4층 (석촌동)","기타(대)","기타(중)","컴퓨터(소),","컴퓨터(소)","30","100","","N","N","05690","개원","19900118","","99991231","19900118","20230627"
"송파구","학원","1000025859","김소연음악학원","서울특별시 송파구 백제고분로18길 26",", 우성4차A상가 2층 (잠실동)","예능(대)","예능(중)","음악,","음악","10","27","","Y","N","05580","개원","19910327","","99991231","19910327","20230627"
"송파구","학원","1000025903","이지스보습학원","서울특별시 송파구 거마로 7",", 3층 (거여동, OK 빌딩)","입시.검정 및 보습","보통교과","보습,","보습","30","70","","Y","N","138813","개원","19910508","","99991231","19910508","20230627"
"송파구","학원","1000025913","김정록무용학원","서울특별시 송파구 올림픽로 577",", 3층 (풍납동)","예능(대)","예능(중)","무용,","무용","40","240","","Y","N","05520","개원","19910509","","99991231","19910509","20230627"
"송파구","학원","1000026039","청운보습학원","서울특별시 송파구 백제고분로48길 12-24",", 2층 (방이동 119-13)","입시.검정 및 보습","보통교과","보습,","보습","140","34","","Y","N","138830","개원","19911015","","99991231","19911015","20230627"
"송파구","학원","1000026072","엘와이피(LYP)수학학원","서울특별시 송파구 오금로46길 37",", 3층 (가락동)","입시.검정 및 보습","보통교과","보습,","보습","256","89","","Y","N","138812","개원","19911111","","99991231","19911111","20230627"
"송파구","학원","1000026086","엠비씨방송아카데미학원","서울특별시 송파구 백제고분로9길 10",", 1층일부, 2층, 3층 (잠실동, MBC아카데미)","직업기술","문화관광","방송,","방송","590","300","","Y","N","05562","개원","19911128","","99991231","19911128","20230627"
"송파구","학원","1000026097","지수학사랑보습학원","서울특별시 송파구 거마로 83",", 2층 (마천동)","입시.검정 및 보습","보통교과","보습","보습","30","72","","Y","N","138818","개원","19951201","","99991231","19951201","20230827"
"송파구","학원","1000026125","풍납현대음악학원","서울특별시 송파구 토성로19길 7",", 3층 (풍납동)","예능(대)","예능(중)","","음악","50","10","","Y","N","138879","개원","19911216","","99991231","19911216","20230627"
"송파구","학원","1000026237","다현독서실","서울특별시 송파구 가락로28길 11",", 4층 (송파동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","306","102","","N","N","138854","개원","19910509","","99991231","19910509","20230627"
"송파구","학원","1000026412","산성보습학원","서울특별시 송파구 성내천로 254",", 2층 (마천동)","입시.검정 및 보습","보통교과","보습,","보습","90","75","","Y","N","138819","개원","19910709","","99991231","19910709","20230627"
"송파구","학원","1000026502","한아름보습학원","서울특별시 송파구 위례성대로22길 8",", 2층 (오금동)","입시.검정 및 보습","보통교과","보습,","보습","10","236","","Y","N","138855","개원","19920115","","99991231","19920115","20230627"
"송파구","학원","1000026554","서울과학보습학원","서울특별시 송파구 마천로 31",", 3층 (방이동)","입시.검정 및 보습","보통교과","보습,","보습","24","92","","Y","N","138835","개원","19920302","","99991231","19920302","20230627"
"송파구","학원","1000026686","탄젠트수학학원","서울특별시 송파구 성내천로8길 3",", 2층 (오금동)","입시.검정 및 보습","보통교과","보습,","보습","65","60","","Y","N","138857","개원","19920623","","99991231","19920623","20230627"
"송파구","학원","1000026718","뉴멘토보습학원","서울특별시 송파구 동남로20길 22",", 3층 (가락동)","입시.검정 및 보습","보통교과","보습,","보습","21","90","","Y","N","138812","개원","19920716","","99991231","19920716","20230627"
"송파구","학원","1000026873","오늘미술학원","서울특별시 송파구 송파대로 370",",  3,4층  (송파동)","예능(대)","예능(중)","","미술","210","180","","Y","N","138854","개원","19921230","","99991231","19921230","20230627"
"송파구","학원","1000027138","이음음악학원","서울특별시 송파구 성내천로 230",", 2층 (마천동)","예능(대)","예능(중)","음악,","음악","50","54","","N","N","05750","개원","19930211","","99991231","19930211","20230627"
"송파구","학원","1000027141","최영숙무용학원","서울특별시 송파구 양재대로",", 4층 (오금동)","예능(대)","예능(중)","무용,","무용","10","75","","N","N","138855","개원","19930217","","99991231","19930217","20230627"
"송파구","학원","1000027174","(주)와이비엠넷송파잠실이씨씨어학학원","서울특별시 송파구 오금로 235",", 4층 (방이동 227-4외4필지,동양증권)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","47","244","","N","N","138836","개원","19930525","","99991231","19930525","20230627"
"송파구","학원","1000027186","우주미술학원","서울특별시 송파구 백제고분로50길 42",", 2층 (방이동)","예능(대)","예능(중)","","미술","10","45","","Y","N","138830","개원","19930619","","99991231","19930619","20230627"
"송파구","학원","1000027654","소리멘토음악학원","서울특별시 송파구 백제고분로32길 17",", 3층 (삼전동)","예능(대)","예능(중)","음악,","음악","39","10","","Y","N","138841","개원","19941129","","99991231","19941129","20230627"
"송파구","학원","1000027705","그린독서실","서울특별시 송파구 오금로 519",", 5층 (거여동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","720","113","","Y","N","138814","개원","19940129","","99991231","19940129","20230627"
"송파구","학원","1000027779","성모간호학원","서울특별시 송파구 백제고분로 395",", 3층 (송파동)","직업기술","간호보조기술","간호조무사,","간호조무사","240","30","","Y","N","05621","개원","19950103","","99991231","19950103","20230627"
"송파구","학원","1000027848","무한미술학원","서울특별시 송파구 마천로5길 4",",  3층일부 (오금동)","예능(대)","예능(중)","미술,","미술","230","50","","Y","N","138855","개원","19950216","","99991231","19950216","20230627"
"송파구","학원","1000027931","지케이아이어학학원","서울특별시 송파구 강동대로3길 23",", 4층 (풍납동)","국제화","외국어","","실용외국어(유아/초?중?고)","84","60","","Y","N","138874","개원","19950914","","99991231","19950914","20230627"
"송파구","학원","1000027957","어린음악대어린화가방이엘원음악미술학원","서울특별시 송파구 백제고분로50길 35",", 2층 (방이동)","종합(대)","","음악,미술,","","50","25","","Y","N","138830","개원","19951226","","99991231","19951226","20230627"
"송파구","학원","1000028121","최성수학학원","서울특별시 송파구 올림픽로4길 48",", 3층 304호, 312-1호 (잠실동, 우성아파트)","입시.검정 및 보습","보통교과","보습,","보습","50","90","","Y","N","05571","개원","19950731","","99991231","19950731","20230627"
"송파구","학원","1000028181","어썸팩토리풍납독서실","서울특별시 송파구 토성로 38-6",", 4층 (풍납동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","763","109","","Y","N","138784","개원","19951115","","99991231","19951115","20230627"
"송파구","학원","1000028284","클래식음악학원","서울특별시 송파구 양재대로 1222",",  올림픽프라자상가310호 (방이동)","예능(대)","예능(중)","음악","음악","55","20","","Y","N","138829","개원","19890630","","99991231","19890630","20230917"
"송파구","학원","1000028576","가락일대일보습학원","서울특별시 송파구 중대로9길 45",",  (3층) (가락동)","입시.검정 및 보습","보통교과","보습,","보습","59","40","","Y","N","138804","개원","19961125","","99991231","19961125","20230627"
"송파구","학원","1000028647","다울글샘보습학원","서울특별시 송파구 성내천로 261",",  (4층) (마천동)","입시.검정 및 보습","보통교과","보습,","보습","60","132","","Y","N","138820","개원","19970221","","99991231","19970221","20230627"
"송파구","학원","1000028653","김영편입잠실캠퍼스학원","서울특별시 송파구 오금로11길 7",", 4층전체 (방이동)","인문사회(대)","","대학편입,","","1480","220","","Y","N","05542","개원","19970227","","99991231","19970227","20230730"
"송파구","학원","1000028702","가락코드원독서실","서울특별시 송파구 양재대로62길 19",",  (4층) (가락동)","독서실","독서","","독서실(유아/초?중?고)","166","83","","Y","N","138802","개원","19970710","","99991231","19970710","20230627"
"송파구","학원","1000028711","송파연세보습학원","서울특별시 송파구 가락로16길 3-12",",  (2층) (석촌동)","입시.검정 및 보습","보통교과","보습,","보습","70","400","","Y","N","138847","개원","19970724","","99991231","19970724","20230627"
"송파구","학원","1000028721","풍납청산보습학원","서울특별시 송파구 한가람로 448",", 301호일부 304호 (풍납동)","입시.검정 및 보습","보통교과","보습,","보습","80","75","","Y","N","138780","개원","19970806","","99991231","19970806","20230627"
"송파구","학원","1000028786","별그린미술학원","서울특별시 송파구 오금로57길 8",",  (2층) (거여동,상록빌딩)","예능(대)","예능(중)","","미술","240","65","","Y","N","138813","개원","19971209","","99991231","19971209","20230627"
"송파구","학원","1000028789","신이화음악학원","서울특별시 송파구 오금로57길 8",", (3층) (거여동)","예능(대)","예능(중)","음악,","음악","150","30","","Y","N","138813","개원","19971209","","99991231","19971209","20230627"
"송파구","학원","1000028797","고득점수학보습학원","서울특별시 송파구 중대로25길 16",",  (2층) (오금동)","입시.검정 및 보습","보통교과","보습,","보습","25","60","","Y","N","138857","개원","19971226","","99991231","19971226","20230627"
"송파구","학원","1000028883","공달보습학원","서울특별시 송파구 양재대로71길 4-12",",  (5, 6층) (방이동)","입시.검정 및 보습","보통교과","보습,","보습","120","100","","Y","N","138834","개원","19980328","","99991231","19980328","20230627"
"송파구","학원","1000028905","씨알보습학원","서울특별시 송파구 중대로 202",",  7번지 2층 (가락동)","입시.검정 및 보습","보통교과","보습,","보습","155","338","","Y","N","138809","개원","19980423","","99991231","19980423","20230627"
"송파구","학원","1000028947","프로메테우스영어수학보습학원","서울특별시 송파구 동남로 211",", 3층 (가락동, 정이비인후과)","입시.검정 및 보습","보통교과","보습,","보습","48","70","","Y","N","138810","개원","19980710","","99991231","19980710","20230627"
"송파구","학원","1000028955","최용훈국어보습학원","서울특별시 송파구 위례성대로16길 11",", 2층일부 (방이동)","입시.검정 및 보습","보통교과","보습,","보습","90","150","","Y","N","05638","개원","19980801","","99991231","19980801","20230627"
"송파구","학원","1000028959","청림보습학원","서울특별시 송파구 위례성대로18길 31-12",",  3층 (방이동)","입시.검정 및 보습","보통교과","","보습","42","70","","Y","N","138835","개원","19980819","","99991231","19980819","20230627"
"송파구","학원","1000028966","꽉찬국어학원","서울특별시 송파구 삼전로 82",", 3층 (삼전동, 청성빌딩)","입시.검정 및 보습","보통교과","보습,","보습","60","73","","Y","N","138837","개원","19980907","","99991231","19980907","20230627"
"송파구","학원","1000028969","서울기술이용학원","서울특별시 송파구 백제고분로 465",", 4층 2호 (방이동)","직업기술","산업응용기술","","디자인","10","60","","Y","N","138830","개원","19980907","","99991231","19980907","20230627"
"송파구","학원","1000029088","꿈을키우는영어수학학원","서울특별시 송파구 송이로23길 52-42",",  2층 (가락동)","입시.검정 및 보습","보통교과","보습,","보습","168","60","","Y","N","138809","개원","19981231","","99991231","19981231","20230627"
"송파구","학원","1000029100","미래국어보습학원","서울특별시 송파구 마천로7길 5",", 4층 일부 (오금동)","입시.검정 및 보습","보통교과","보습,","보습","10","60","","Y","N","138855","개원","19990130","","99991231","19990130","20230627"
"송파구","학원","1000029118","바로크음악학원","서울특별시 송파구 올림픽로35길 10",", 파크리오상가B동 3층 312호 일부 (신천동, 파크리오)","예능(대)","예능(중)","음악,","음악","55","11","","Y","N","05507","개원","19990309","","99991231","19990309","20230627"
"송파구","학원","1000029120","리처드신영어학원","서울특별시 송파구 동남로 202",", 5층 501호 일부 (가락동, 광성빌딩)","입시.검정 및 보습","보통교과","보습,","보습","309","70","","Y","N","05784","개원","19990312","","99991231","19990312","20230627"
"송파구","학원","1000029141","내신수학영어과학보습학원","서울특별시 송파구 백제고분로21길 19",", 2층 일부 (삼전동)","입시.검정 및 보습","보통교과","보습,","보습","60","71","","Y","N","05606","개원","19990401","","99991231","19990401","20230627"
"송파구","학원","1000029164","유박스독서실","서울특별시 송파구 동남로 202",", (6층601,602호) (가락동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","840","92","","Y","N","138812","개원","19990427","","99991231","19990427","20230627"
"송파구","학원","1000029235","아리쌤수학보습학원","서울특별시 송파구 백제고분로46길 39",", 2층 (송파동)","입시.검정 및 보습","보통교과","보습,","보습","80","60","","Y","N","138852","개원","19990716","","99991231","19990716","20230627"
"송파구","학원","1000029245","새하늘음악학원","서울특별시 송파구 중대로38길 26","3층 (오금동)","예능(대)","예능(중)","음악,","음악","90","10","","N","N","138858","개원","19990724","","99991231","19990724","20230627"
"송파구","학원","1000029324","신뮤즈음악학원","서울특별시 송파구 송파대로32길 8",", 2,3층 (가락동)","예능(대)","예능(중)","음악,","음악","60","10","","Y","N","138753","개원","19991116","","99991231","19991116","20230627"
"송파구","학원","1000029327","훼미리미세스장어학보습학원","서울특별시 송파구 충민로2길 28",", 5층 (장지동, 대진플라자2)","종합(대)","","보습,실용외국어(유아/초?중?고)","","243","180","","Y","N","05816","개원","19991119","","99991231","19991119","20230827"
"송파구","학원","1000029338","피아이에프영어학원","서울특별시 송파구 석촌호수로 106",", 5층 (잠실동)","입시.검정 및 보습","보통교과","보습,","보습","30","83","","Y","N","138864","개원","19991203","","99991231","19991203","20230627"
"송파구","학원","1000029346","서정무용학원","서울특별시 송파구 오금로 400",", 4층 (가락동)","예능(대)","예능(중)","","무용","42","42","","Y","N","138810","개원","19991213","","99991231","19991213","20230627"
"송파구","학원","1000029388","진샘수학보습학원","서울특별시 송파구 동남로 329",", 4층 (오금동, 두원빌딩)","입시.검정 및 보습","보통교과","보습,","보습","30","70","","Y","N","05722","개원","20000126","","99991231","20000126","20230627"
"송파구","학원","1000029415","제1지케이아이어학학원","서울특별시 송파구 토성로 58",", 5층 (풍납동, 도원빌딩)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","56","293","","Y","N","05537","개원","20000303","","99991231","20000303","20230627"
"송파구","학원","1000029443","영신독서실","서울특별시 송파구 성내천로 208",",  (6층) (마천동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","393","63","","Y","N","138818","개원","20000328","","99991231","20000328","20230627"
"송파구","학원","1000029449","풍납한국유피아이보습학원","서울특별시 송파구 풍성로15길 10","1층101층 (풍납동)","입시.검정 및 보습","보통교과","보습,","보습","32","96","","Y","N","138873","개원","20000403","","99991231","20000403","20230627"
"송파구","학원","1000029484","대한전기학원","서울특별시 송파구 올림픽로32길 22-23",", 3층일부, 5층일부, 6층 (방이동)","직업기술","산업기반기술","전기,","전기","300","150","","Y","N","05548","개원","20000522","","99991231","20000522","20230627"
"송파구","학원","1000029500","화가손미술학원","서울특별시 송파구 올림픽로 130",", 3층 (잠실동)","예능(대)","예능(중)","미술,","미술","20","36","","Y","N","05558","개원","20000614","","99991231","20000614","20230627"
"송파구","학원","1000029513","예랑음악학원","서울특별시 송파구 송이로33길 19",",  2,3층 (문정동)","예능(대)","예능(중)","음악,","음악","15","15","","N","N","138200","개원","20000627","","99991231","20000627","20230627"
"송파구","학원","1000029552","이에스논술학원","서울특별시 송파구 송이로 4",", 3층 (송파동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","60","45","","Y","N","138854","개원","20000821","","99991231","20000821","20230627"
"송파구","학원","1000029573","가나통역학원","서울특별시 송파구 송파대로 451",", 4층 (석촌동)","국제화","국제","통역(성인),","통역(성인)","70","70","","Y","N","138844","개원","20000928","","99991231","20000928","20230627"
"송파구","학원","1000029588","굳미술학원","서울특별시 송파구 송파대로 378",", 5층 (송파동)","예능(대)","예능(중)","미술,","미술","180","60","","Y","N","05676","개원","20001106","","99991231","20001106","20230627"
"송파구","학원","1000029604","오금서울음악학원","서울특별시 송파구 오금로35길 44",", 2층 (오금동)","예능(대)","예능(중)","음악,","음악","160","34","","Y","N","138855","개원","20001117","","99991231","20001117","20230627"
"송파구","학원","1000029702","솔빛영재보습학원","서울특별시 송파구 올림픽로12길 60",", 3층 (잠실동,송보빌딩)","입시.검정 및 보습","보통교과","","보습","10","60","","Y","N","138863","개원","20010411","","99991231","20010411","20230627"
"송파구","학원","1000029744","연세피아노음악학원","서울특별시 송파구 백제고분로28길 14",", (2층) (삼전동)","예능(대)","","음악,","","20","20","","Y","N","138838","개원","20010608","","99991231","20010608","20230827"
"송파구","학원","1000029747","제이에스스카이(JsSky)보습학원","서울특별시 송파구 새말로11길 5",", 2층 (문정동)","입시.검정 및 보습","보통교과","보습,","보습","27","59","","Y","N","05809","개원","20010618","","99991231","20010618","20230627"
"송파구","학원","1000029764","씨앤씨(C&C)올림픽캠퍼스미술학원","서울특별시 송파구 양재대로 1164",", 702호, 703호 (오금동, 홍일빌딩)","예능(대)","예능(중)","","미술","20","80","","Y","N","05652","개원","20010709","","99991231","20010709","20230627"
"송파구","학원","1000029800","뉴지성보습학원","서울특별시 송파구 백제고분로 235",", 5층 일부 (삼전동)","입시.검정 및 보습","보통교과","","보습","50","119","","Y","N","05604","개원","20010821","","99991231","20010821","20230627"
"송파구","학원","1000029866","엘씨씨어학학원","서울특별시 송파구 토성로 38-6","상가203호 (풍납동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","60","100","","Y","N","138040","개원","20011116","","99991231","20011116","20230627"
"송파구","학원","1000029870","강남대성위업(WE'UP)학원","서울특별시 송파구 송파대로22길 5-5",", 1~2층 (문정동)","종합(대)","","보습,진학상담지도,","","1650","515","","Y","N","05805","개원","20011124","","99991231","20011124","20230730"
"송파구","학원","1000029930","케이에이지이(KAGE)영재교육학원","서울특별시 송파구 백제고분로27길 15",", 2층 (삼전동, 정진빌딩)","입시.검정 및 보습","보통교과","보습,","보습","60","25","","Y","N","138839","개원","20020118","","99991231","20020118","20230627"
"송파구","학원","1000029941","송파예뜨락미술학원","서울특별시 송파구 마천로 41",", 2층 일부 (방이동)","예능(대)","예능(중)","미술,","미술","480","50","","Y","N","05639","개원","20020128","","99991231","20020128","20230627"
"송파구","학원","1000029961","새움수본관학원","서울특별시 송파구 위례성대로 180",", (2층일부) (오금동)","입시.검정 및 보습","보통교과","보습,","보습","190","120","","Y","N","138855","개원","20020227","","99991231","20020227","20230827"
"송파구","학원","1000029984","제이엠어학학원","서울특별시 송파구 백제고분로36길 28",", 3,4층 (석촌동, 정원빌딩)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","192","150","","Y","N","05614","개원","20020325","","99991231","20020325","20230627"
"송파구","학원","1000029992","최강스카이2관학원","서울특별시 송파구 오금로 204",", 202호 (송파동)","입시.검정 및 보습","보통교과","보습,","보습","190","70","","Y","N","05663","개원","20020409","","99991231","20020409","20230627"
"송파구","학원","1000029997","신구과학학원","서울특별시 송파구 오금로46길 41",", 4층 (가락동)","입시.검정 및 보습","보통교과","보습,","보습","70","50","","Y","N","138812","개원","20020411","","99991231","20020411","20230627"
"송파구","학원","1000029999","심포니음악학원","서울특별시 송파구 송이로23길 52-42",", 3층 (가락동)","예능(대)","예능(중)","음악,","음악","30","60","","Y","N","138809","개원","20020418","","99991231","20020418","20230627"
"송파구","학원","10007","시매쓰잠실직영보습학원","서울특별시 송파구 삼전로 91",", 2층 (잠실동, 세형빌딩)","입시.검정 및 보습","보통교과","보습,","보습","98","85","","Y","N","05566","개원","20050530","","99991231","20050530","20230627"
