"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"성북구","교습소","3000015118","장위연세해법영어교습소","서울특별시 성북구 장월로23길 5-1",", 1층 (장위동)","입시.검정 및 보습","보통교과","초등영어","보습","14","7","초등영어:150000, 중등영어:170000","Y","N","136833","개원","20120831","20200404","20200505","20120831","20230627"
"성북구","교습소","3000015148","엘자[ELZA]영어교습소","서울특별시 성북구 동소문로 248",", 206호 (길음동)","입시.검정 및 보습","보통교과","중등영어","보습","6","3","중등영어:350000, 고등영어:400000","Y","N","136757","개원","20120823","","99991231","20120823","20230627"
"성북구","교습소","3000015220","볼트미술교습소","서울특별시 성북구 보국문로16길 74-1",", 1층 (정릉동)","예능(대)","예능(중)","초급미술(주1회)","미술","72","9","초급미술(주1회):80000, 초급미술(주2회):130000, 초급미술(주3회):150000, 초급미술(주5회):180000, 중급미술(주1회):80000, 중급미술(주2회):130000, 중급미술(주3회):150000, 중급미술(주5회):180000, 미술중급A:85000, 미술중급B:90000, 미술중급C:140000, 미술중급D:170000, 미술중급E:200000, 미술중급F:190000, 미술중급G:220000","Y","N","136848","개원","20120306","","99991231","20120306","20230917"
"성북구","학원","3000015231","티엘아이[T.L.I]영어학원","서울특별시 성북구 보국문로 21",", 5층 (정릉동,태영빌딩)","입시.검정 및 보습","보통교과","보습,","보습","204","68","","Y","N","136845","개원","20120913","","99991231","20120913","20230627"
"성북구","교습소","3000015318","잉글리쉬멘토영어교습소","서울특별시 성북구 동소문로 248",", 102동 309호 (길음동, 삼부아파트102동상가동)","입시.검정 및 보습","보통교과","초등영어","보습","21","3","초등영어:300000, 중등영어:330000, 고등영어1:270000, 고등영어2:430000, 고등영어3:400000, 중등영어(2):360000, 고등영어(4):500000","Y","N","136757","개원","20120927","","99991231","20120927","20230627"
"성북구","학원","3000015389","CNI수학원","서울특별시 성북구 아리랑로5길 26",", 5층 (동소문동7가,경향빌딩)","입시.검정 및 보습","보통교과","보습,","보습","240","80","","Y","N","136037","개원","20121008","","99991231","20121008","20230627"
"성북구","학원","3000015550","눈높이러닝센터종암학원","서울특별시 성북구 종암로 120",", 2층일부 (종암동,금강빌딩)","입시.검정 및 보습","보통교과","","보습?논술","292","73","","Y","N","136859","개원","20121031","","99991231","20121031","20230917"
"성북구","교습소","3000015578","우리아이서재민들레논술교습소","서울특별시 성북구 동소문로 248",", 1층 23호 일부 (길음동 1276, 삼부아파트상가105동)","입시.검정 및 보습","보통교과","초등저학년논술","보습?논술","12","4","초등저학년논술:40000, 초등중학년논술:50000, 초등고학년논술:75000","Y","N","136757","개원","20121106","","99991231","20121106","20230627"
"성북구","교습소","3000015580","민들레역사교습소","서울특별시 성북구 동소문로 248",", 1층 23호 일부 (길음동 1276, 삼부아파트상가105동)","입시.검정 및 보습","보통교과","역사(초중등)","보습","2","2","","Y","N","136757","개원","20121106","","99991231","20121106","20230627"
"성북구","학원","3000015635","페르마학원","서울특별시 성북구 동소문로 43",", 401호 일부 (동소문동4가, 흥화브라운 동소문빌딩)","입시.검정 및 보습","보통교과","보습,","보습","486","162","","Y","N","02832","개원","20121108","","99991231","20121108","20230627"
"성북구","학원","3000015667","플레이(PLAY)연기학원","서울특별시 성북구 동소문로20길 40",", 4층 (동소문동5가, 문진빌딩)","기타(대)","기타(중)","연극,","연극","110","38","","Y","N","136035","개원","20121115","","99991231","20121115","20230627"
"성북구","학원","3000015675","장재원수학학원","서울특별시 성북구 성북로2길 32",", 4층 전체 (동소문동1가, 청운빌딩)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","276","69","","Y","N","02833","개원","20121115","","99991231","20121115","20230627"
"성북구","교습소","3000015892","이화피아노음악교습소","서울특별시 성북구 삼선교로16길 35",", 비113호 (삼선동3가, 삼선 SK VIEW 아파트 상가 1-1)","예능(대)","예능(중)","피아노초급(바이엘)1","음악","32","4","피아노초급(바이엘)1:140000, 피아노초급(바이엘)2:130000, 피아노중급(체르니100):150000, 피아노중급(체르니30):160000, 입시-고급1(체르니40이상):170000, 입시-고급2(체르니40이상):160000, 입시-고급3(체르니40이상):150000, 실버반:120000","Y","N","02863","개원","20121211","","99991231","20121211","20230627"
"성북구","교습소","3000015923","래미안더샵음악교습소","서울특별시 성북구 오패산로 84",", 201호일부 (하월곡동,래미안월곡아파트상가동)","예능(대)","예능(중)","피아노 초급","음악","20","8","피아노 초급:140000, 피아노 중급I:150000, 피아노 중급II:160000, 피아노 고급(입시):170000","Y","N","136130","개원","20121213","","99991231","20121213","20230627"
"성북구","학원","3000015924","예음악학원","서울특별시 성북구 성북로4길 52",", 2201, 2202호 (돈암동,한신 한진아파트 418동(서관))","예능(대)","예능(중)","음악,","음악","180","18","","Y","N","136060","개원","20121213","","99991231","20121213","20230627"
"성북구","교습소","3000016210","이화꿈꾸다음악교습소","서울특별시 성북구 길음로 20",", 510,511호 (길음동,길음뉴타운상가동)","예능(대)","예능(중)","바이엘","음악","24","4","바이엘:140000, 체르니100:150000, 체르니30:160000, 고급:170000, 이론A:120000, 이론B:130000","Y","N","136110","개원","20130122","","99991231","20130122","20230627"
"성북구","교습소","3000016270","최상위권수학교습소","서울특별시 성북구 길음로 20",", 414,415호 (길음동,길음뉴타운)","입시.검정 및 보습","보통교과","초등수학(A)","보습","56","7","초등수학(A):180000, 초등수학(B):200000, 중등수학(A):250000, 중등수학(B):270000, 중등수학(C):360000, 고등수학(A):320000, 고등수학(B):350000, 고등수학(C):450000","Y","N","136110","개원","20130130","","99991231","20130130","20230627"
"성북구","학원","3000016434","1등급독서실","서울특별시 성북구 삼선교로10길 45",", 2-201호 (삼선동2가, 예성빌딩)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","101","101","","Y","N","136042","개원","20130220","","99991231","20130220","20230627"
"성북구","학원","3000016562","공부선수촌학원","서울특별시 성북구 보국문로 10","(정릉동) 부광빌딩 6층","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","987","141","","Y","N","02718","개원","20130305","","99991231","20130305","20230730"
"성북구","교습소","3000016927","G2과학교습소","서울특별시 성북구 북악산로 868",", 2층 (돈암동)","입시.검정 및 보습","보통교과","초등1","보습","92","4","초등1:60000, 초등2:220000, 초등3:260000, 초등4:300000, 중등1:80000, 중등2:100000, 중등3:150000, 중등4:190000, 중등5:200000, 중등6:230000, 중등7:280000, 중등8:300000, 고등1:50000, 고등2:100000, 고등3:150000, 고등4:200000, 고등5:230000, 고등6:250000, 고등7:300000, 고등8:330000, 고등9:400000, 고등10:430000, 고등11:450000","Y","N","02828","개원","20130403","","99991231","20130403","20230627"
"성북구","교습소","3000017015","생각하는걸리버미술교습소","서울특별시 성북구 종암로27길 18",", 3층 일부 (종암동)","예능(대)","예능(중)","미술초급","미술","4","4","미술초급:108000","Y","N","136858","개원","20130318","","99991231","20130318","20230917"
"성북구","교습소","3000017021","좋은생각좋은그림미술교습소","서울특별시 성북구 오패산로 46",", 270호 (하월곡동,월곡두산위브아파트)","예능(대)","예능(중)","미술중급","미술","3","3","미술중급:50000","Y","N","136777","개원","20130328","","99991231","20130328","20230627"
"성북구","학원","3000017034","샘이깊은학원","서울특별시 성북구 동소문로 304",", 4층 전체 (하월곡동, DI빌딩)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","276","69","","Y","N","02733","개원","20130320","","99991231","20130320","20230627"
